FRS Z, FRS A, Frag Z, Frag A, Paddle 1, Paddle 2, Paddle 3, Paddle 4, Paddle 5, Paddle 6, Paddle 7, Paddle 8, Paddle 9, Paddle 10, Paddle 11, Paddle 12, Paddle 13, Paddle 14, Paddle 15, Paddle 16, Paddle 17, Paddle 18, Paddle 19, Paddle 20, Paddle 21, Paddle 22, Paddle 23, Paddle 24, Paddle 25, Paddle 26, Paddle 27, Paddle 28, total
19, 45, 19, 45, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 25, 1553, 40609, 107199, 61948, 21223, 2303, 752, 684, 615, 693, 785, 652, 515, 302, 130, 0, 239995
19, 46, 0, 0, 2, 0, 11, 22, 27, 45, 191, 188, 463, 456, 721, 1535, 12541, 186067, 503547, 396121, 114178, 31055, 25665, 23320, 20326, 17506, 14752, 11328, 8637, 2943, 2343, 0, 1373990
19, 46, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3
19, 46, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 46, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2
19, 46, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 46, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 46, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 27, 90, 174, 242, 245, 182, 57, 27, 6, 9, 6, 6, 5, 6, 1, 1, 0, 0, 1091
19, 46, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 22, 71, 84, 55, 52, 14, 3, 3, 2, 4, 4, 4, 1, 0, 0, 1, 0, 0, 324
19, 46, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 13, 5, 4, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 32
19, 46, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 46, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 46, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 9, 35, 139, 335, 575, 801, 1000, 520, 230, 59, 31, 32, 19, 34, 32, 25, 0, 3883
19, 46, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 10, 26, 128, 428, 963, 1073, 751, 486, 125, 42, 27, 26, 30, 33, 25, 10, 17, 0, 4205
19, 46, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 25, 139, 517, 1268, 1666, 1066, 373, 116, 42, 35, 27, 31, 30, 28, 19, 11, 5, 0, 5402
19, 46, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 148, 446, 718, 489, 163, 28, 11, 14, 9, 24, 12, 10, 9, 1, 2, 0, 0, 2093
19, 46, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 3, 1, 0, 0, 0, 1, 0, 0, 3, 1, 2, 1, 0, 0, 0, 19
19, 46, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 75, 95, 75, 219, 431, 1275, 1370, 806, 222, 44, 16, 25, 29, 34, 0, 4720
19, 46, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 59, 239, 355, 720, 1422, 2011, 1169, 323, 66, 35, 29, 25, 28, 24, 0, 6515
19, 46, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 13, 63, 325, 1161, 1709, 2450, 1235, 336, 89, 39, 47, 38, 49, 41, 40, 0, 7641
19, 46, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 183, 795, 2377, 3307, 3220, 2265, 475, 163, 146, 100, 117, 127, 105, 99, 71, 0, 13566
19, 46, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 17, 117, 7914, 171319, 465860, 342015, 80986, 6536, 2401, 2322, 1787, 2012, 2372, 2351, 1801, 1099, 566, 0, 1091485
19, 47, 0, 0, 0, 0, 10, 7, 14, 23, 103, 117, 230, 214, 347, 929, 10158, 134724, 301951, 197169, 51992, 16671, 14321, 13405, 11829, 10407, 9367, 7517, 5907, 2160, 1757, 0, 791329
19, 47, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 1, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16
19, 47, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
19, 47, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 47, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 47, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 47, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 47, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 14, 31, 77, 141, 150, 187, 98, 59, 13, 4, 4, 4, 4, 3, 2, 4, 2, 0, 802
19, 47, 17, 43, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 17, 55, 88, 103, 99, 56, 26, 7, 6, 2, 8, 5, 2, 1, 2, 2, 0, 0, 484
19, 47, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 33, 46, 15, 11, 3, 3, 1, 1, 2, 2, 0, 2, 0, 2, 0, 0, 0, 132
19, 47, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12
19, 47, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 3
19, 47, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 47, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 15, 24, 85, 229, 380, 647, 546, 342, 92, 28, 14, 15, 19, 20, 19, 0, 2478
19, 47, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 7, 32, 104, 334, 500, 541, 543, 209, 80, 27, 11, 15, 16, 15, 10, 11, 0, 2459
19, 47, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 7, 28, 130, 405, 796, 896, 570, 220, 66, 27, 21, 17, 17, 27, 14, 12, 8, 0, 3264
19, 47, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 107, 228, 566, 696, 419, 156, 30, 8, 11, 16, 4, 12, 11, 8, 8, 2, 0, 2298
19, 47, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 75, 306, 223, 175, 49, 12, 7, 7, 18, 14, 12, 8, 5, 4, 1, 0, 0, 918
19, 47, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1, 3, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 12
19, 47, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 29, 41, 17, 35, 106, 381, 601, 577, 268, 94, 30, 23, 8, 16, 0, 2229
19, 47, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 48, 80, 81, 174, 478, 932, 842, 429, 128, 19, 20, 10, 10, 16, 0, 3273
19, 47, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 38, 108, 212, 501, 983, 972, 489, 170, 29, 25, 19, 25, 15, 13, 0, 3601
19, 47, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 15, 65, 306, 831, 1179, 1493, 618, 189, 39, 30, 30, 34, 28, 35, 31, 0, 4928
19, 47, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 15, 466, 1512, 2674, 3765, 2564, 1070, 214, 89, 69, 69, 55, 68, 58, 64, 33, 0, 12791
19, 47, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 8, 103, 6554, 124885, 283665, 175263, 35261, 3317, 1530, 1395, 1203, 1256, 1435, 1368, 1078, 699, 384, 0, 639408
19, 48, 0, 0, 0, 0, 0, 0, 1, 5, 6, 7, 17, 22, 29, 114, 1671, 19751, 36123, 20512, 5316, 1996, 1738, 1555, 1573, 1333, 1230, 982, 852, 349, 301, 0, 95483
19, 48, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5
19, 48, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 12, 22, 39, 28, 17, 6, 2, 2, 0, 0, 2, 1, 0, 0, 0, 137
19, 48, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 15, 13, 20, 18, 6, 3, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 90
19, 48, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 15, 12, 6, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 49
19, 48, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12
19, 48, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 18, 30, 64, 87, 71, 34, 10, 3, 3, 3, 4, 1, 0, 334
19, 48, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 17, 47, 73, 81, 74, 24, 16, 2, 0, 1, 2, 1, 1, 0, 349
19, 48, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 18, 55, 94, 89, 73, 20, 17, 3, 1, 2, 3, 0, 2, 1, 0, 387
19, 48, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 29, 85, 74, 37, 20, 6, 2, 1, 1, 1, 3, 1, 0, 2, 0, 279
19, 48, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 46, 61, 100, 39, 9, 3, 2, 6, 4, 2, 3, 6, 0, 1, 0, 0, 291
19, 48, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 19, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28
19, 48, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 48, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 2, 8, 23, 38, 71, 59, 27, 10, 1, 3, 2, 0, 254
19, 48, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 3, 6, 21, 63, 83, 80, 38, 10, 3, 3, 0, 5, 0, 324
19, 48, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 10, 14, 30, 57, 99, 86, 50, 15, 7, 2, 1, 3, 1, 0, 380
19, 48, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 20, 45, 87, 156, 134, 52, 19, 5, 3, 2, 1, 5, 1, 0, 539
19, 48, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 21, 80, 183, 206, 163, 63, 16, 5, 1, 5, 0, 2, 3, 6, 0, 756
19, 48, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 109, 777, 691, 784, 377, 112, 31, 9, 17, 7, 10, 7, 10, 7, 9, 0, 2958
19, 48, 19, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20, 867, 15286, 32344, 15841, 2998, 383, 186, 188, 197, 177, 194, 154, 131, 100, 54, 0, 69121
19, 49, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 7, 154, 1488, 2215, 1115, 279, 119, 130, 122, 106, 90, 86, 61, 65, 33, 23, 0, 6098
19, 49, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 49, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 16, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6
19, 49, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9
19, 49, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 49, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 49, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 17, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 3, 4, 1, 1, 0, 0, 1, 0, 0, 22
19, 49, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 6, 3, 3, 0, 0, 0, 0, 0, 0, 0, 21
19, 49, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 4, 10, 5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 32
19, 49, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 7, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 19
19, 49, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14
19, 49, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
19, 49, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 49, 18, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 49, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 6, 1, 0, 1, 0, 0, 17
19, 49, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 7, 11, 2, 0, 1, 0, 0, 0, 28
19, 49, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 9, 6, 2, 0, 0, 0, 0, 0, 0, 28
19, 49, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 4, 10, 4, 5, 2, 1, 1, 0, 0, 0, 0, 33
19, 49, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 7, 7, 11, 9, 1, 0, 0, 1, 0, 1, 0, 0, 45
19, 49, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 13, 23, 15, 6, 8, 4, 0, 0, 0, 0, 0, 1, 0, 0, 72
19, 49, 19, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 52, 62, 45, 27, 8, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 214
19, 49, 19, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 736, 1425, 688, 150, 20, 11, 7, 13, 13, 17, 4, 8, 8, 0, 0, 3195
19, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 22, 25, 8, 1, 2, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 65
19, 50, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 16, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 17, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19, 50, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 18, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 50, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
