FRS Z, FRS A, Frag Z, Frag A, Paddle 1, Paddle 2, Paddle 3, Paddle 4, Paddle 5, Paddle 6, Paddle 7, Paddle 8, Paddle 9, Paddle 10, Paddle 11, Paddle 12, Paddle 13, Paddle 14, Paddle 15, Paddle 16, Paddle 17, Paddle 18, Paddle 19, Paddle 20, Paddle 21, Paddle 22, Paddle 23, Paddle 24, Paddle 25, Paddle 26, Paddle 27, Paddle 28, total, total3, total_ratio 2sigma-3sigma
21, 52, 0, 0, 0, 0, 3, 1, 1, 5, 32, 26, 53, 60, 94, 197, 810, 10849, 60893, 82789, 49254, 16394, 9615, 8709, 7952, 7222, 6042, 4822, 3827, 1942, 1663, 0, 273255,0 ,0
21, 52, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 5, 14, 15, 50, 38, 71, 59, 36, 14, 5, 0, 2, 3, 0, 318, 419, 0.75895
21, 52, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 5, 8, 11, 23, 22, 36, 35, 24, 24, 2, 2, 0, 0, 0, 0, 198, 277, 0.714801
21, 52, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 5, 11, 10, 21, 15, 15, 13, 7, 3, 1, 1, 0, 2, 0, 0, 110, 151, 0.728477
21, 52, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 3, 5, 5, 9, 5, 4, 5, 0, 0, 0, 0, 0, 1, 0, 0, 42, 65, 0.646154
21, 52, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 5, 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 27, 0.740741
21, 52, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 9, 11, 0.818182
21, 52, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1
21, 52, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 16, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0
21, 52, 16, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0.5
21, 52, 17, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 11, 26, 43, 44, 84, 116, 115, 72, 30, 11, 9, 0, 566, 742, 0.762803
21, 52, 17, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 20, 10, 23, 67, 52, 66, 47, 34, 0, 7, 3, 0, 345, 490, 0.704082
21, 52, 17, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 10, 15, 40, 55, 79, 79, 22, 17, 16, 5, 2, 1, 0, 354, 499, 0.709419
21, 52, 17, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 7, 10, 33, 54, 60, 75, 52, 45, 12, 1, 3, 0, 0, 0, 355, 476, 0.745798
21, 52, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 3, 15, 26, 45, 51, 35, 33, 14, 12, 4, 0, 1, 1, 1, 0, 248, 331, 0.749245
21, 52, 17, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5, 12, 19, 26, 25, 16, 21, 10, 5, 6, 0, 0, 0, 0, 1, 0, 149, 210, 0.709524
21, 52, 17, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 11, 15, 11, 4, 5, 3, 0, 0, 0, 0, 1, 0, 2, 0, 59, 88, 0.670455
21, 52, 17, 43, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 6, 3, 7, 2, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 31, 43, 0.72093
21, 52, 17, 44, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0.833333
21, 52, 17, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1
21, 52, 17, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 17, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1
21, 52, 18, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 4, 4, 11, 26, 49, 76, 85, 46, 20, 0, 328, 449, 0.730512
21, 52, 18, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 3, 10, 14, 33, 65, 69, 57, 79, 38, 23, 0, 399, 544, 0.733456
21, 52, 18, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 18, 39, 54, 98, 130, 136, 73, 32, 24, 13, 0, 628, 794, 0.790932
21, 52, 18, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 9, 19, 35, 30, 43, 99, 131, 88, 49, 19, 10, 4, 0, 542, 743, 0.729475
21, 52, 18, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 23, 42, 54, 141, 75, 43, 37, 17, 2, 2, 3, 0, 461, 647, 0.712519
21, 52, 18, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 15, 48, 80, 113, 116, 90, 43, 17, 3, 0, 0, 0, 0, 533, 724, 0.736188
21, 52, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5, 9, 8, 29, 69, 101, 93, 96, 62, 26, 8, 2, 0, 0, 0, 0, 511, 701, 0.728959
21, 52, 18, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 15, 18, 54, 73, 74, 36, 24, 8, 4, 5, 1, 0, 1, 1, 0, 326, 435, 0.749425
21, 52, 18, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 15, 36, 43, 35, 26, 16, 6, 2, 1, 0, 0, 2, 1, 1, 0, 189, 245, 0.771429
21, 52, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 21, 17, 15, 13, 6, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 107, 0.757009
21, 52, 18, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 11, 8, 8, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 60, 0.683333
21, 52, 18, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0.428571
21, 52, 18, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 18, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 19, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 20, 8, 2, 0, 39, 42, 0.928571
21, 52, 19, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 6, 8, 18, 18, 21, 17, 0, 93, 121, 0.768595
21, 52, 19, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 17, 28, 49, 68, 69, 46, 39, 0, 322, 406, 0.793103
21, 52, 19, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 6, 8, 23, 30, 45, 100, 82, 35, 31, 0, 364, 484, 0.752066
21, 52, 19, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 15, 21, 51, 107, 172, 132, 68, 55, 20, 28, 0, 677, 860, 0.787209
21, 52, 19, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 41, 44, 30, 153, 188, 129, 61, 34, 12, 0, 0, 712, 901, 0.790233
21, 52, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 39, 35, 73, 112, 100, 136, 102, 32, 10, 4, 5, 0, 664, 905, 0.733702
21, 52, 19, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 9, 33, 96, 143, 235, 146, 74, 24, 4, 1, 0, 3, 0, 776, 1053, 0.736942
21, 52, 19, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 12, 32, 82, 129, 193, 157, 80, 42, 16, 3, 2, 1, 1, 0, 755, 1025, 0.736585
21, 52, 19, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 14, 34, 83, 154, 227, 148, 100, 41, 13, 7, 3, 2, 3, 3, 0, 842, 1079, 0.780352
21, 52, 19, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 7, 19, 77, 122, 130, 93, 41, 22, 9, 1, 5, 2, 3, 2, 1, 0, 541, 726, 0.745179
21, 52, 19, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 17, 49, 102, 138, 74, 39, 10, 6, 6, 1, 1, 0, 3, 1, 1, 0, 453, 567, 0.798942
21, 52, 19, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 25, 34, 40, 23, 11, 1, 3, 1, 0, 2, 0, 0, 1, 1, 1, 0, 151, 210, 0.719048
21, 52, 19, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18, 27, 24, 8, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 83, 97, 0.85567
21, 52, 19, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 2, 1, 1, 1, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 20, 23, 0.869565
21, 52, 19, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 19, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 20, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 20, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 52, 20, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 8, 20, 11, 2, 0, 46, 46, 1
21, 52, 20, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 6, 14, 31, 0, 11, 0, 69, 87, 0.793103
21, 52, 20, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 17, 24, 53, 80, 55, 51, 33, 0, 318, 390, 0.815385
21, 52, 20, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 18, 19, 76, 123, 103, 44, 33, 0, 428, 544, 0.786765
21, 52, 20, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 1, 15, 43, 85, 148, 119, 106, 56, 24, 19, 0, 625, 774, 0.807494
21, 52, 20, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 13, 27, 59, 41, 208, 263, 235, 92, 34, 26, 11, 0, 1012, 1223, 0.827473
21, 52, 20, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 33, 68, 51, 120, 201, 223, 145, 44, 17, 3, 4, 0, 922, 1207, 0.763877
21, 52, 20, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 39, 65, 96, 152, 258, 173, 102, 51, 6, 7, 5, 5, 0, 968, 1304, 0.742331
21, 52, 20, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 8, 37, 90, 251, 356, 327, 229, 63, 26, 3, 4, 3, 4, 0, 1406, 1899, 0.74039
21, 52, 20, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 7, 16, 86, 240, 364, 359, 209, 113, 39, 7, 2, 5, 4, 3, 0, 1458, 2006, 0.72682
21, 52, 20, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 13, 112, 314, 441, 345, 216, 87, 19, 5, 5, 0, 5, 5, 2, 0, 1575, 2116, 0.744329
21, 52, 20, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 58, 225, 391, 280, 145, 37, 12, 6, 5, 7, 2, 1, 6, 5, 0, 1192, 1532, 0.778068
21, 52, 20, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 39, 186, 416, 319, 140, 45, 13, 8, 5, 4, 2, 5, 0, 4, 4, 0, 1192, 1418, 0.840621
21, 52, 20, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34, 63, 54, 29, 11, 2, 1, 0, 2, 3, 2, 1, 2, 2, 1, 0, 209, 257, 0.81323
21, 52, 20, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 17, 20, 0.85
21, 52, 21, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 21, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 21, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0.75
21, 52, 21, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 7, 10, 0.7
21, 52, 21, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 9, 13, 7, 0, 0, 32, 41, 0.780488
21, 52, 21, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 6, 20, 35, 21, 3, 0, 89, 101, 0.881188
21, 52, 21, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 4, 12, 40, 35, 51, 29, 23, 0, 197, 260, 0.757692
21, 52, 21, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 11, 35, 87, 106, 60, 35, 14, 0, 353, 430, 0.82093
21, 52, 21, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 5, 6, 19, 41, 96, 75, 105, 38, 17, 18, 0, 424, 530, 0.8
21, 52, 21, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 4, 32, 53, 153, 227, 139, 62, 19, 15, 13, 0, 726, 894, 0.812081
21, 52, 21, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 15, 40, 105, 83, 274, 328, 161, 52, 14, 11, 0, 0, 1093, 1342, 0.814456
21, 52, 21, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 18, 55, 50, 151, 209, 181, 165, 63, 13, 11, 7, 6, 0, 942, 1312, 0.717988
21, 52, 21, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 11, 41, 48, 173, 377, 342, 258, 64, 21, 7, 9, 4, 5, 0, 1363, 1938, 0.703302
21, 52, 21, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 13, 65, 241, 567, 678, 463, 185, 50, 18, 5, 4, 5, 8, 0, 2304, 3136, 0.734694
21, 52, 21, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 5, 72, 564, 1932, 1936, 1424, 791, 256, 95, 36, 36, 4, 18, 34, 63, 0, 7271, 11880, 0.612037
21, 52, 21, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 52, 21, 52, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 20, 211, 7968, 50196, 64220, 27484, 5616, 727, 344, 328, 357, 265, 199, 196, 208, 197, 0, 158539, 187123, 0.847245
21, 53, 0, 0, 0, 0, 0, 1, 1, 0, 2, 7, 11, 7, 12, 40, 129, 2182, 10820, 13983, 8013, 2751, 1703, 1522, 1434, 1318, 1142, 966, 739, 420, 351, 0, 47554,0 ,0
21, 53, 16, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 7, 10, 17, 4, 4, 1, 1, 0, 2, 0, 50, 70, 0.714286
21, 53, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 7, 7, 7, 1, 2, 0, 1, 0, 0, 0, 28, 38, 0.736842
21, 53, 16, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 8, 3, 3, 0, 0, 0, 0, 0, 0, 0, 21, 33, 0.636364
21, 53, 16, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 3, 4, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 21, 27, 0.777778
21, 53, 16, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0.666667
21, 53, 16, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 4, 0.75
21, 53, 16, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.5
21, 53, 16, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 16, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -nan
21, 53, 17, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 7, 3, 16, 12, 16, 10, 4, 5, 0, 78, 107, 0.728972
21, 53, 17, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 7, 2, 7, 12, 11, 6, 0, 2, 0, 0, 54, 77, 0.701299
21, 53, 17, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 3, 3, 12, 11, 4, 7, 5, 1, 0, 0, 0, 49, 77, 0.636364
21, 53, 17, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 7, 17, 16, 8, 5, 3, 0, 0, 1, 0, 67, 100, 0.67
21, 53, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 7, 5, 5, 6, 3, 2, 1, 0, 1, 0, 0, 0, 33, 52, 0.634615
21, 53, 17, 41, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4, 4, 9, 4, 4, 1, 2, 2, 0, 1, 0, 0, 0, 0, 33, 59, 0.559322
